--- When using SR data, please cite us and provide a link and/or a mention.


 
Standard Stats,Standard Stats,Standard Stats
Statistic,Per 90,Percentile
Goals,0.00,1
Assists,0.20,53
Non-Penalty Goals,0.00,2
Penalty Kicks Made,0.00,36
Penalty Kicks Attempted,0.00,35
Yellow Cards,0.13,54
Red Cards,0.00,56
,,
xG,0.16,23
npxG,0.16,28
xA,0.09,7
npxG+xA,0.25,14
Goals,0.00,1
Shots Total,2.05,48
Shots on target,0.40,10
Shots on target %,19.4%,2
Goals/Shot,0.00,2
Goals/Shot on target,0.00,2
Average Shot Distance,20.80,13
Shots from free kicks,0.13,72
Penalty Kicks Made,0.00,36
Penalty Kicks Attempted,0.00,35
,,
xG,0.16,23
npxG,0.16,28
npxG/Sh,0.08,25
Goals - xG,-0.16,1
Non-Penalty Goals - npxG,-0.16,1
Passes Completed,23.56,32
Passes Attempted,32.53,29
Pass Completion %,72.4%,31
Total Passing Distance,413.97,38
Progressive Passing Distance,121.74,51
,,
Passes Completed (Short),10.95,20
Passes Attempted (Short),12.80,15
Pass Completion % (Short),85.6%,54
,,
Passes Completed (Medium),8.78,39
Passes Attempted (Medium),11.28,41
Pass Completion % (Medium),77.8%,40
,,
Passes Completed (Long),2.84,52
Passes Attempted (Long),5.74,60
Pass Completion % (Long),49.4%,31
Assists,0.20,53
xA,0.09,7
Key Passes,1.19,24
Passes into Final Third,1.65,44
Passes into Penalty Area,1.45,56
Crosses into Penalty Area,0.33,58
Progressive Passes,3.23,50
Passes Attempted,32.53,29
,,
Live-ball passes,29.96,28
Dead-ball passes,2.57,54
Passes from Free Kicks,0.59,57
Through Balls,0.13,60
Passes Under Pressure,7.19,56
Switches,1.19,57
Crosses,1.32,27
Corner Kicks,0.79,53
,,
Inswinging Corner Kicks,0.40,58
Outswinging Corner Kicks,0.13,50
Straight Corner Kicks,0.07,74
,,
Ground passes,21.77,29
Low Passes,3.43,11
High Passes,7.32,70
,,
Passes Attempted (Left),3.50,22
Passes Attempted (Right),26.46,56
Passes Attempted (Head),1.32,75
Throw-Ins taken,0.59,68
Passes Attempted (Other),0.13,21
,,
Passes Completed,23.56,32
Passes Offside,0.33,10
Passes Out of Bounds,0.79,28
Passes Intercepted,1.12,88
Passes Blocked,1.45,55
Shot-Creating Actions,2.44,17
,,
SCA (PassLive),1.78,26
SCA (PassDead),0.13,42
SCA (Drib),0.20,41
SCA (Sh),0.26,79
SCA (Fld),0.07,14
SCA (Def),0.00,7
,,
Goal-Creating Actions,0.20,14
,,
GCA (PassLive),0.13,19
GCA (PassDead),0.00,30
GCA (Drib),0.00,25
GCA (Sh),0.07,87
GCA (Fld),0.00,26
GCA (Def),0.00,40
Tackles,1.19,35
Tackles Won,0.86,49
Tackles (Def 3rd),0.46,49
Tackles (Mid 3rd),0.59,49
Tackles (Att 3rd),0.13,9
,,
Dribblers Tackled,0.53,65
Dribbles Contested,1.65,65
% of dribblers tackled,32.0%,58
Dribbled Past,1.12,31
,,
Pressures,19.20,69
Successful Pressures,6.14,89
Successful Pressure %,32.0%,94
Pressures (Def 3rd),3.89,59
Pressures (Mid 3rd),9.63,80
Pressures (Att 3rd),5.67,52
,,
Blocks,1.32,63
Shots Blocked,0.07,42
Shots Saved,0.00,49
Passes Blocked,1.25,67
,,
Interceptions,0.99,52
Tkl+Int,2.18,41
Clearances,0.53,60
Errors,0.00,57
Touches,47.24,35
Touches (Def Pen),0.79,47
Touches (Def 3rd),6.07,44
Touches (Mid 3rd),24.02,53
Touches (Att 3rd),21.38,28
Touches (Att Pen),2.71,16
Touches (Live-Ball),44.60,34
,,
Dribbles Completed,1.91,69
Dribbles Attempted,3.89,72
Successful Dribble %,49.2%,39
Players Dribbled Past,2.05,66
Nutmegs,0.26,75
,,
Carries,34.51,34
Total Carrying Distance,184.02,34
Progressive Carrying Distance,84.66,16
Progressive Carries,4.49,14
Carries into Final Third,1.52,25
Carries into Penalty Area,0.66,32
Miscontrols,2.57,23
Dispossessed,2.51,22
,,
Pass Targets,43.35,32
Passes Received,32.40,30
Passes Received %,74.7%,34
Progressive Passes Rec,5.74,41
Yellow Cards,0.13,54
Red Cards,0.00,56
Second Yellow Card,0.00,53
Fouls Committed,1.32,37
Fouls Drawn,1.72,54
Offsides,0.26,53
Crosses,1.32,27
,,
Interceptions,0.99,52
Tackles Won,0.86,49
Penalty Kicks Won,0.00,32
Penalty Kicks Conceded,0.00,56
Own Goals,0.00,51
Ball Recoveries,6.86,70
,,
Aerials won,0.59,43
Aerials lost,2.05,20
% of Aerials Won,22.5%,15
